date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2005-01-27,2.5689998,-0.4935,5.6565,0.0,90.55622,7.8625183,0.7913608,30444.54,Goranboy district,2005,1,27
2005-01-28,3.3315003,0.30650002,8.106501,0.0,85.5046,5.3999996,1.1230367,33979.125,Goranboy district,2005,1,28
2005-01-29,2.8419168,-0.5935,6.7565,0.0,85.86146,7.342588,1.0067972,35121.816,Goranboy district,2005,1,29
2005-01-30,3.4710834,-0.3935,7.6064997,0.1,81.752785,6.9899354,0.9233472,19843.535,Goranboy district,2005,1,30
2005-01-31,4.9877496,0.8565,10.4065,2.3000002,85.397705,10.948973,1.2670645,35509.703,Goranboy district,2005,1,31
2005-02-01,3.939833,2.6565,5.9564996,5.3,93.0466,6.297428,0.6744167,13752.577,Goranboy district,2005,2,1
2005-02-02,3.7585833,1.1065,6.4564996,3.7,89.81318,12.4811535,0.81006825,25470.799,Goranboy district,2005,2,2
2005-02-03,1.5606669,-0.44349998,3.6065,1.9000002,89.21711,14.264361,0.55523205,4822.7524,Goranboy district,2005,2,3
2005-02-04,-0.506,-1.8435,1.4065,0.0,80.14712,17.31746,0.7463513,24586.602,Goranboy district,2005,2,4
2005-02-05,-0.71225005,-2.2935,1.5565,0.0,79.717674,12.10157,0.75292605,24838.309,Goranboy district,2005,2,5
2005-02-06,-0.82266665,-1.8935,1.2065,0.1,80.62028,17.826363,0.7077983,9890.639,Goranboy district,2005,2,6
2005-02-07,-0.22475003,-2.0935,2.8065,0.0,73.929436,20.240198,0.9140883,24154.797,Goranboy district,2005,2,7
2005-02-08,-0.46641663,-2.5435,2.5565,0.0,74.13851,14.113652,0.9437982,33511.44,Goranboy district,2005,2,8
2005-02-09,-0.71641666,-2.3935,2.2065,0.0,76.50744,13.830749,0.8049017,23060.479,Goranboy district,2005,2,9
2005-02-10,-0.35600004,-2.3435,2.2065,0.2,74.44671,5.8603754,0.9530083,27791.496,Goranboy district,2005,2,10
2005-02-11,-0.39349994,-2.4935,2.4565,0.0,73.573494,6.519877,0.98922545,31605.408,Goranboy district,2005,2,11
2005-02-12,-0.72266656,-4.0935,3.7565,0.0,66.629875,7.2805495,1.2655125,36000.0,Goranboy district,2005,2,12
2005-02-13,-0.20599993,-4.0435004,5.3564997,0.0,55.46861,6.5693827,1.5655824,36023.07,Goranboy district,2005,2,13
2005-02-14,0.9502499,-4.2435,6.5065,0.0,47.55617,8.557102,1.7322254,36302.703,Goranboy district,2005,2,14
2005-02-15,2.1460836,-2.5935,8.2065,0.0,60.35317,7.9932976,1.724867,36263.945,Goranboy district,2005,2,15
2005-02-16,2.2419167,-0.7935,5.3065,0.0,87.59855,10.041354,0.93910164,33535.02,Goranboy district,2005,2,16
2005-02-17,2.523167,-0.2935,6.0565,0.0,90.92892,5.154415,1.0680128,28729.752,Goranboy district,2005,2,17
2005-02-18,5.096083,-0.4935,12.0065,0.0,68.54769,6.830519,1.8246835,36149.26,Goranboy district,2005,2,18
2005-02-19,8.821083,2.5565,15.7065,0.0,62.988262,7.5685663,1.7205632,26993.488,Goranboy district,2005,2,19
2005-02-20,6.31275,3.3065,11.4565,1.8,79.3211,10.041354,1.5245341,30094.736,Goranboy district,2005,2,20
2005-02-21,5.5460835,2.8565,7.5065,5.2000003,86.851265,11.440979,0.80772007,8512.029,Goranboy district,2005,2,21
2005-02-22,5.764834,1.0565,11.0065,0.0,71.35848,8.669949,1.9946564,36938.62,Goranboy district,2005,2,22
2005-02-23,5.1898336,2.2565,8.9065,0.2,81.35788,6.297428,1.4214634,34206.28,Goranboy district,2005,2,23
2005-02-24,4.88775,0.20650001,9.5065,0.0,77.15776,6.1305785,1.4672319,36861.844,Goranboy district,2005,2,24
2005-02-25,4.966917,-0.5435,11.1565,0.0,74.32394,6.489992,1.9042873,37445.86,Goranboy district,2005,2,25
2005-02-26,7.4210835,1.9565,13.9565,0.0,70.902214,9.746631,2.2303195,37298.406,Goranboy district,2005,2,26
2005-02-27,8.452333,1.0565,14.5065,0.0,68.849464,7.42159,2.1924329,37213.508,Goranboy district,2005,2,27
2005-02-28,10.7565,4.5565,17.6565,0.0,61.87343,6.924738,2.5873237,38365.727,Goranboy district,2005,2,28
2005-03-01,11.0565,5.0565,16.8565,0.0,74.17344,7.9036193,2.3912535,37291.582,Goranboy district,2005,3,1
2005-03-02,8.443999,4.9065,13.1565,0.0,83.669464,11.113451,1.7655481,37413.57,Goranboy district,2005,3,2
2005-03-03,9.289833,3.6565,14.2565,0.3,83.6246,7.5170207,1.554587,27036.965,Goranboy district,2005,3,3
2005-03-04,8.377334,5.6064997,11.5565,7.9,90.368126,9.178235,1.0834892,5272.24,Goranboy district,2005,3,4
2005-03-05,6.5065,3.2065,9.606501,0.3,77.33786,8.209263,1.0587765,12709.103,Goranboy district,2005,3,5
2005-03-06,7.144001,1.5065,12.3065,0.0,79.32151,6.696387,2.0939767,39069.42,Goranboy district,2005,3,6
2005-03-07,10.564834,5.5065,16.6065,0.0,73.16933,7.8954163,2.3410969,31566.287,Goranboy district,2005,3,7
2005-03-08,9.08775,5.4065,13.606501,0.1,84.10528,7.2805495,1.6697009,38589.0,Goranboy district,2005,3,8
2005-03-09,9.429418,5.7565,16.706501,2.7,64.440285,31.32207,2.9359102,38874.953,Goranboy district,2005,3,9
2005-03-10,6.5835834,4.1565,9.4065,5.2,76.02592,15.990646,1.2474809,13885.886,Goranboy district,2005,3,10
2005-03-11,7.0460835,3.2565,11.606501,3.1999998,73.27301,14.20062,1.8518347,37429.16,Goranboy district,2005,3,11
2005-03-12,7.377333,2.2065,11.6565,4.6,73.1522,11.609651,1.6530974,39884.824,Goranboy district,2005,3,12
2005-03-13,8.881499,4.2565,14.856501,0.0,69.320175,11.808878,2.6218781,42032.023,Goranboy district,2005,3,13
2005-03-14,10.208582,3.5065,16.3565,0.0,56.502598,14.205182,3.0778773,42192.293,Goranboy district,2005,3,14
