date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2004-12-02,5.301333,1.5304999,9.330501,0.0,65.76881,8.825508,1.0787469,32272.443,Yevlakh district,2004,12,2
2004-12-03,4.945083,-0.7195,9.330501,0.0,69.48024,11.113451,1.1864104,32214.992,Yevlakh district,2004,12,3
2004-12-04,8.940916,3.3805,14.830501,0.0,53.159214,14.512064,1.9097167,32158.39,Yevlakh district,2004,12,4
2004-12-05,10.045083,6.7805004,13.9805,5.2000003,64.96481,14.685176,1.2400951,15331.857,Yevlakh district,2004,12,5
2004-12-06,6.109667,3.2305,9.6305,0.2,74.71677,8.4042845,0.8792202,30797.006,Yevlakh district,2004,12,6
2004-12-07,4.4805,1.1805,9.4305,0.0,72.624,9.726665,1.0679321,31992.168,Yevlakh district,2004,12,7
2004-12-08,5.632584,1.1805,11.2805,0.0,58.298626,9.422101,1.1619762,31938.389,Yevlakh district,2004,12,8
2004-12-09,3.9284163,-0.119500004,9.6805,0.0,68.36852,12.144331,1.0922506,31885.621,Yevlakh district,2004,12,9
2004-12-10,5.8284154,2.0305,10.580501,0.0,51.14378,20.88,1.9361469,31834.004,Yevlakh district,2004,12,10
2004-12-11,4.4200835,-0.16950001,9.7805,0.0,59.179043,11.043261,1.3681074,31783.656,Yevlakh district,2004,12,11
2004-12-12,3.91175,-2.0195,8.3805,0.0,54.31758,19.64228,1.5448898,24967.203,Yevlakh district,2004,12,12
2004-12-13,2.353417,-2.7195,7.2305,0.0,59.925457,12.979984,1.3366077,31687.29,Yevlakh district,2004,12,13
2004-12-14,4.457584,-0.7195,9.1305,0.0,55.75658,19.08,1.6264628,31641.512,Yevlakh district,2004,12,14
2004-12-15,3.453417,0.7805,5.6305003,0.0,48.39889,17.072504,1.1948928,12128.111,Yevlakh district,2004,12,15
2004-12-16,1.42425,-3.4695,4.8305,0.0,49.4299,10.233123,0.979576,14415.304,Yevlakh district,2004,12,16
2004-12-17,-0.029916614,-4.2695,4.5805,0.0,51.939774,8.759178,1.0300332,31515.293,Yevlakh district,2004,12,17
2004-12-18,0.9096667,-4.7695,5.9305,0.0,54.391037,7.4128532,1.0526947,31477.332,Yevlakh district,2004,12,18
2004-12-19,-0.038249977,-3.9195,4.9805,0.0,60.269154,7.7879906,0.81942725,29318.82,Yevlakh district,2004,12,19
2004-12-20,0.9471667,-3.7195,7.9305,0.0,60.122772,9.007196,0.99687356,30777.3,Yevlakh district,2004,12,20
2004-12-21,1.8263332,-2.9195,7.9805,0.0,68.668884,8.427383,0.9029664,31414.617,Yevlakh district,2004,12,21
2004-12-22,2.2971666,-1.8695,7.9305,0.0,73.9302,7.289444,0.8550321,31372.01,Yevlakh district,2004,12,22
2004-12-23,1.5700836,-2.1695,7.2305,0.0,83.34873,8.089993,0.702978,29394.566,Yevlakh district,2004,12,23
2004-12-24,3.3430002,-0.7195,10.1805,0.0,71.11489,8.699793,1.0142497,30097.967,Yevlakh district,2004,12,24
2004-12-25,2.553417,-1.9195,8.7305,0.0,76.62876,7.9526596,0.8877689,28068.07,Yevlakh district,2004,12,25
2004-12-26,3.1513338,-1.1195,9.5305,0.0,80.35504,9.220499,0.944365,30114.986,Yevlakh district,2004,12,26
2004-12-27,1.4013333,-1.5195,5.4805,0.0,92.090904,7.5942082,0.5561028,29395.432,Yevlakh district,2004,12,27
2004-12-28,0.67008334,-3.4695,6.1805,0.0,88.68433,6.792466,0.70178676,29671.383,Yevlakh district,2004,12,28
2004-12-29,0.74925,-3.5695,6.9805,0.0,74.1788,6.4096174,0.81071377,29653.291,Yevlakh district,2004,12,29
2004-12-30,6.4388337,-0.9195,13.9305,0.0,58.47374,13.896187,1.5412143,31439.502,Yevlakh district,2004,12,30
2004-12-31,8.559667,2.9805,15.3805,0.0,60.20836,12.413476,1.5451363,30136.275,Yevlakh district,2004,12,31
2005-01-01,4.6388335,2.4305,7.8805003,0.0,94.41451,11.019764,0.5223309,28179.992,Yevlakh district,2005,1,1
2005-01-02,4.549251,1.9305,8.8805,0.0,85.65894,7.0911775,0.7041648,18528.02,Yevlakh district,2005,1,2
2005-01-03,5.1388335,2.9305,7.8305,6.899999,89.96054,6.28713,0.3427937,0.0,Yevlakh district,2005,1,3
2005-01-04,4.126333,0.1305,7.5305004,0.0,83.370255,5.0911684,0.5678015,23934.027,Yevlakh district,2005,1,4
2005-01-05,4.6867504,0.63049996,8.4805,0.8,85.17817,13.276144,0.7762288,26927.838,Yevlakh district,2005,1,5
2005-01-06,5.601333,0.8305,9.830501,0.5,59.89406,16.595179,1.3763899,26755.758,Yevlakh district,2005,1,6
2005-01-07,2.8325834,-2.4195,8.6305,0.0,69.75544,8.534353,0.94995,32597.469,Yevlakh district,2005,1,7
2005-01-08,2.83675,-1.0695,9.1805,0.0,71.4834,8.64,1.0881051,30543.209,Yevlakh district,2005,1,8
2005-01-09,2.4971673,-2.6695,9.8805,0.0,70.44786,9.746631,1.1746689,33258.36,Yevlakh district,2005,1,9
2005-01-10,4.64925,-3.0695,10.7305,0.0,58.07843,12.55879,1.4733499,31817.121,Yevlakh district,2005,1,10
2005-01-11,4.4638343,-1.0695,10.9805,0.0,54.95702,12.475961,1.320588,31060.426,Yevlakh district,2005,1,11
2005-01-12,4.0013328,-1.1195,10.7305,0.0,68.067924,9.3669195,1.251967,33687.01,Yevlakh district,2005,1,12
2005-01-13,3.6721668,-1.7195001,10.9805,0.0,75.41974,10.44,1.1844308,33770.305,Yevlakh district,2005,1,13
2005-01-14,3.3284168,-0.119500004,8.080501,0.0,85.29369,9.028754,0.8886228,32601.047,Yevlakh district,2005,1,14
2005-01-15,2.0200832,-1.2695,6.6305003,0.0,85.35867,6.0347,0.8290161,33000.73,Yevlakh district,2005,1,15
2005-01-16,1.5763334,-3.1695,7.5805,0.0,75.72052,7.5942073,1.0295533,34043.043,Yevlakh district,2005,1,16
2005-01-17,0.89716655,-2.7695,7.6805,0.0,75.40203,8.942214,0.9844593,34140.973,Yevlakh district,2005,1,17
2005-01-18,1.3034166,-2.8195,5.6805,0.1,86.523186,5.506941,0.6411287,29729.283,Yevlakh district,2005,1,18
2005-01-19,0.98675007,-0.16950001,2.0805,8.7,97.357666,6.379216,0.22552647,0.0,Yevlakh district,2005,1,19
2005-01-20,2.3388336,-2.2195,8.1305,0.0,83.03471,5.771239,0.94385624,33583.63,Yevlakh district,2005,1,20
2005-01-21,2.4221668,-1.8195,8.8805,0.0,77.20582,10.182337,1.0653065,33283.082,Yevlakh district,2005,1,21
2005-01-22,1.3909163,-2.6195,7.1805,0.0,80.897026,8.557102,0.9268865,25901.672,Yevlakh district,2005,1,22
2005-01-23,2.3430004,-1.6195,8.080501,0.0,73.714966,9.6932955,0.9603763,28067.977,Yevlakh district,2005,1,23
2005-01-24,4.1700835,-0.61950004,6.6305003,0.3,65.925285,18.374111,1.1054989,993.98804,Yevlakh district,2005,1,24
2005-01-25,4.2617497,-0.5195,9.2305,0.0,62.746838,13.783817,1.4212747,31632.328,Yevlakh district,2005,1,25
2005-01-26,2.5450833,-0.36949998,7.4305,0.0,81.82303,10.009036,1.0609616,33506.973,Yevlakh district,2005,1,26
2005-01-27,2.888834,-0.36949998,6.3805003,0.0,91.30268,6.696387,0.62628776,25001.746,Yevlakh district,2005,1,27
2005-01-28,3.4200833,-0.9195,8.830501,0.0,86.01467,9.178235,1.0561038,33931.055,Yevlakh district,2005,1,28
2005-01-29,2.4055002,-1.4195,7.1805,0.0,90.73812,7.8954163,0.83834374,30793.146,Yevlakh district,2005,1,29
2005-01-30,2.9180002,-1.1195,7.2305,0.0,88.87867,9.220499,0.8493686,24740.057,Yevlakh district,2005,1,30
2005-01-31,4.6263337,0.0805,10.0305,2.4,87.68299,11.966954,1.1931181,35530.91,Yevlakh district,2005,1,31
2005-02-01,4.3242497,3.0305,6.9305,5.1,91.02729,8.714677,0.5733622,7908.5234,Yevlakh district,2005,2,1
2005-02-02,4.06175,1.6305,7.1305003,3.5000002,87.24811,12.738099,0.72519296,16035.377,Yevlakh district,2005,2,2
2005-02-03,2.1075833,0.28050002,4.3805003,3.2999992,89.21567,12.594856,0.5169034,1378.1884,Yevlakh district,2005,2,3
2005-02-04,0.38675,-0.9695,2.4305,1.6000001,77.93629,14.934577,0.7056818,6335.7417,Yevlakh district,2005,2,4
2005-02-05,0.19091661,-1.5195,2.6805,0.4,76.53073,10.137692,0.7943354,16245.959,Yevlakh district,2005,2,5
2005-02-06,-0.08200005,-1.5195,2.4305,2.2000003,79.470924,11.770403,0.7347753,7375.307,Yevlakh district,2005,2,6
2005-02-07,0.20549996,-1.6695,3.3305,0.8000001,75.12315,14.869351,0.8911988,17755.465,Yevlakh district,2005,2,7
2005-02-08,0.047166705,-3.0695,3.7305,0.0,72.842125,11.542478,0.9498528,32184.867,Yevlakh district,2005,2,8
2005-02-09,-0.18200004,-2.4695,3.3305,0.0,73.95435,9.826088,0.8093857,21758.365,Yevlakh district,2005,2,9
2005-02-10,0.36591673,-2.1195,3.6805,0.0,71.02741,6.439876,0.9256553,33639.81,Yevlakh district,2005,2,10
2005-02-11,-0.048666615,-3.1695,3.7305,0.0,70.00321,5.315336,0.93253684,29942.986,Yevlakh district,2005,2,11
2005-02-12,-0.24866657,-4.7194996,5.2305,0.0,66.0255,9.422101,1.4263455,36000.0,Yevlakh district,2005,2,12
2005-02-13,-0.19658323,-5.4195,6.8805003,0.0,60.03068,9.0,1.661842,36053.39,Yevlakh district,2005,2,13
2005-02-14,2.0596669,-5.6194997,7.8805003,0.0,47.661404,9.028754,1.8969853,36015.15,Yevlakh district,2005,2,14
2005-02-15,2.6325834,-2.2695,9.2305,0.0,60.894382,11.525623,1.7729288,36000.0,Yevlakh district,2005,2,15
2005-02-16,2.9680004,-0.46949998,5.8805003,0.0,87.90983,9.220499,0.7749802,31992.078,Yevlakh district,2005,2,16
2005-02-17,2.5846667,-0.61950004,6.5805,0.0,87.98821,7.8954163,1.0285162,26180.57,Yevlakh district,2005,2,17
2005-02-18,3.91175,-1.3695,11.7305,0.0,76.8718,10.041354,1.6247075,36000.0,Yevlakh district,2005,2,18
2005-02-19,7.62425,-0.6695,15.5305,0.0,70.636215,9.659814,1.731562,25199.393,Yevlakh district,2005,2,19
2005-02-20,5.3117504,1.5304999,11.330501,1.3,86.65299,9.957108,1.3589184,27445.408,Yevlakh district,2005,2,20
2005-02-21,4.832584,1.5304999,7.4305,4.3,90.368126,12.738099,0.68416375,13055.266,Yevlakh district,2005,2,21
2005-02-22,5.738834,-0.16950001,11.8805,0.0,72.76653,10.883676,1.9023528,36655.906,Yevlakh district,2005,2,22
2005-02-23,5.9450836,2.1805,10.5305,0.0,76.09346,7.9526596,1.4037664,31393.455,Yevlakh district,2005,2,23
2005-02-24,5.8555007,0.8305,10.7805,0.0,72.62296,7.8954163,1.5628495,35431.645,Yevlakh district,2005,2,24
2005-02-25,5.376333,-1.7695,12.1805,0.0,74.08027,10.182337,1.9510489,37164.676,Yevlakh district,2005,2,25
2005-02-26,7.56175,0.1305,15.330501,0.0,71.32874,11.367109,2.3148572,36505.42,Yevlakh district,2005,2,26
2005-02-27,7.8367496,-0.2695,15.7305,0.0,75.664474,9.1641035,2.23715,37088.082,Yevlakh district,2005,2,27
2005-02-28,10.707584,2.6805,19.3305,0.0,64.13104,8.825508,2.7051408,38364.645,Yevlakh district,2005,2,28
2005-03-01,11.049249,3.9805,18.130499,0.0,73.381355,11.4862,2.4688885,37630.32,Yevlakh district,2005,3,1
2005-03-02,8.495082,4.2805004,13.9305,0.0,79.26323,11.808878,1.9300946,38190.78,Yevlakh district,2005,3,2
2005-03-03,8.9784155,2.9805,15.1305,0.0,80.83994,10.514218,1.7956048,30846.617,Yevlakh district,2005,3,3
2005-03-04,8.478416,5.1305003,12.330501,5.8,87.69418,10.086427,1.217722,16829.996,Yevlakh district,2005,3,4
2005-03-05,7.24925,3.7805,10.580501,0.5,73.61715,8.217153,1.1341188,13738.078,Yevlakh district,2005,3,5
2005-03-06,7.378416,1.5304999,13.2305,0.0,77.7647,5.154415,2.1685505,39682.484,Yevlakh district,2005,3,6
2005-03-07,10.324248,3.4305,17.5805,0.0,73.09904,12.181624,2.4564517,32529.473,Yevlakh district,2005,3,7
2005-03-08,8.845081,4.7305,14.080501,0.0,84.48634,7.42159,1.7086585,36946.85,Yevlakh district,2005,3,8
2005-03-09,10.038833,4.1305003,18.4305,0.90000004,62.36794,36.217144,3.4057539,39883.375,Yevlakh district,2005,3,9
2005-03-10,7.2221665,4.0805,10.6805,1.4000001,73.35945,14.618837,1.4320761,19351.27,Yevlakh district,2005,3,10
2005-03-11,8.036749,2.6305,13.330501,0.6,67.17529,16.179987,2.267889,41258.703,Yevlakh district,2005,3,11
2005-03-12,8.207582,2.8305,13.080501,2.2,68.06071,11.609651,2.0781283,39926.418,Yevlakh district,2005,3,12
2005-03-13,9.834666,4.8805003,16.1805,0.0,64.84019,15.077082,2.8686712,42032.023,Yevlakh district,2005,3,13
2005-03-14,10.428416,1.5805,17.6805,0.0,56.370396,10.296251,3.071635,42192.293,Yevlakh district,2005,3,14
2005-03-15,9.828417,2.3805,16.1805,0.0,60.88394,10.30883,2.7439609,42353.348,Yevlakh district,2005,3,15
2005-03-16,9.143,5.3805003,12.9305,0.0,70.02154,14.654254,1.7442391,35238.86,Yevlakh district,2005,3,16
2005-03-17,9.449249,2.6805,15.2305,0.0,51.832203,19.33639,3.1989508,42677.37,Yevlakh district,2005,3,17
2005-03-18,9.220084,0.0305,15.9805,0.0,59.23669,15.990646,3.1604054,42840.145,Yevlakh district,2005,3,18
2005-03-19,12.226331,6.1305003,18.2305,0.0,51.60623,23.933908,3.8978345,43003.285,Yevlakh district,2005,3,19
2005-03-20,8.372166,2.5305,15.830501,4.2000003,61.83394,37.705597,2.8037777,39322.582,Yevlakh district,2005,3,20
2005-03-21,2.8721669,0.2305,4.5305004,5.7,78.60235,9.904906,0.8033182,0.0,Yevlakh district,2005,3,21
2005-03-22,7.2367496,0.7305,12.8805,0.0,59.395763,12.904882,2.8478658,42169.688,Yevlakh district,2005,3,22
2005-03-23,5.4492507,3.9805,7.5305004,7.899999,81.883125,6.989936,0.9616083,1833.847,Yevlakh district,2005,3,23
2005-03-24,5.849251,2.8305,9.2305,0.3,44.51123,20.898613,2.2791803,23543.338,Yevlakh district,2005,3,24
2005-03-25,5.0450835,-0.0695,9.5305,1.6999999,51.962597,10.00256,2.374404,41239.87,Yevlakh district,2005,3,25
2005-03-26,4.9305005,-2.0195,10.1805,0.0,62.00479,8.4042845,2.7080085,43200.0,Yevlakh district,2005,3,26
2005-03-27,9.209667,0.38050002,16.5805,0.0,53.28467,11.592894,3.5378942,43200.0,Yevlakh district,2005,3,27
2005-03-28,11.330499,2.6305,18.3305,0.0,60.128983,9.449572,3.2686288,43200.0,Yevlakh district,2005,3,28
2005-03-29,13.951333,7.2805004,20.380499,0.0,62.21692,23.113008,3.8134975,42181.31,Yevlakh district,2005,3,29
2005-03-30,9.767999,6.2805004,12.5305,3.2000003,79.31304,16.299694,1.4603844,25286.78,Yevlakh district,2005,3,30
2005-03-31,8.026334,4.6805,11.7805,6.5,78.70031,13.608762,1.5883439,21508.229,Yevlakh district,2005,3,31
2005-04-01,6.8013325,3.5305,9.830501,2.8999999,76.91239,17.595861,1.5370936,28552.074,Yevlakh district,2005,4,1
2005-04-02,5.6638336,3.0305,7.2805004,4.5999994,79.33506,18.709612,1.1281283,1722.5121,Yevlakh district,2005,4,2
2005-04-03,3.8971665,1.5805,6.7805004,2.5000002,75.10139,15.463246,1.335192,16144.162,Yevlakh district,2005,4,3
2005-04-04,4.7055,0.9305,8.8805,1.9000002,75.64376,9.339208,1.4148134,6056.173,Yevlakh district,2005,4,4
2005-04-05,7.2805,1.6805,12.080501,0.0,68.45951,9.0,2.2716327,37234.547,Yevlakh district,2005,4,5
2005-04-06,8.597167,2.2305,14.1805,0.0,63.31278,11.090103,3.1400175,43200.0,Yevlakh district,2005,4,6
2005-04-07,8.826333,1.7804999,14.4805,0.0,66.31433,7.5599995,2.876391,43527.95,Yevlakh district,2005,4,7
2005-04-08,10.422165,3.3305,17.280499,0.0,65.972015,10.1887,3.5901117,43481.324,Yevlakh district,2005,4,8
2005-04-09,11.226333,4.3305,17.380499,0.0,69.00938,9.1641035,3.4772797,43434.867,Yevlakh district,2005,4,9
2005-04-10,12.176333,6.4805,17.5805,0.0,64.58963,9.360001,2.773822,35552.234,Yevlakh district,2005,4,10
2005-04-11,14.536751,6.1805,21.0805,0.0,68.076096,7.2,3.6336093,43648.688,Yevlakh district,2005,4,11
2005-04-12,15.6242485,9.4805,22.2305,0.0,69.56744,8.311245,3.8197074,43909.844,Yevlakh district,2005,4,12
2005-04-13,17.388834,8.3805,24.4305,0.0,66.86764,10.464797,4.2877007,44479.055,Yevlakh district,2005,4,13
2005-04-14,17.543001,10.080501,23.6805,0.0,59.679672,7.928178,4.239028,44435.81,Yevlakh district,2005,4,14
2005-04-15,18.915918,11.7305,25.8305,0.0,66.42567,7.968939,3.7753215,32039.738,Yevlakh district,2005,4,15
2005-04-16,18.068,13.830501,23.630499,1.2,71.88485,16.676977,3.9108047,43426.35,Yevlakh district,2005,4,16
2005-04-17,17.630499,12.8805,23.030499,0.1,54.70686,15.7908325,4.716469,42074.836,Yevlakh district,2005,4,17
2005-04-18,18.782583,12.080501,24.9805,0.0,53.00503,15.580141,5.048047,46009.188,Yevlakh district,2005,4,18
2005-04-19,19.67008,11.580501,27.1805,0.0,61.297638,7.172949,4.0832767,36673.46,Yevlakh district,2005,4,19
2005-04-20,20.765917,12.830501,26.380499,0.0,48.041805,19.083395,5.5436525,43878.547,Yevlakh district,2005,4,20
2005-04-21,20.395082,14.580501,26.530499,0.0,48.55019,9.360001,4.6243205,46013.668,Yevlakh district,2005,4,21
2005-04-22,20.915915,11.6305,28.0805,0.0,57.786617,7.968939,4.6001773,46354.027,Yevlakh district,2005,4,22
2005-04-23,23.770082,14.4805,31.630499,0.0,55.22257,11.681987,5.3510976,46437.176,Yevlakh district,2005,4,23
2005-04-24,24.032585,15.9305,31.3305,0.0,56.255062,15.517629,5.8891315,46519.832,Yevlakh district,2005,4,24
2005-04-25,20.840918,14.4805,26.1805,0.0,51.192844,17.727943,5.635809,45893.89,Yevlakh district,2005,4,25
2005-04-26,16.61175,11.6305,21.8305,2.7,62.766796,14.658676,3.7487886,32112.854,Yevlakh district,2005,4,26
2005-04-27,13.788834,10.9305,17.7305,6.6,79.42091,9.885262,1.8006938,17261.06,Yevlakh district,2005,4,27
2005-04-28,18.201332,11.7305,23.5805,0.4,65.96506,8.311245,4.188513,46540.875,Yevlakh district,2005,4,28
2005-04-29,18.313831,14.6305,22.5805,2.4999998,62.56808,9.178235,3.321927,41647.438,Yevlakh district,2005,4,29
2005-04-30,19.490915,14.5305,24.4305,0.0,63.788113,10.00256,3.879281,46246.02,Yevlakh district,2005,4,30
2005-05-01,19.936749,12.9305,25.3305,0.2,69.57737,12.313894,3.7687826,34588.14,Yevlakh district,2005,5,1
2005-05-02,18.813833,15.080501,23.4305,4.1,76.00837,12.313894,3.271892,34823.977,Yevlakh district,2005,5,2
2005-05-03,15.08675,11.7305,17.1805,12.200001,84.838905,14.081478,1.457128,6460.1597,Yevlakh district,2005,5,3
2005-05-04,14.534665,11.2305,18.880499,4.1000004,60.26266,14.336861,3.3789392,34611.57,Yevlakh district,2005,5,4
2005-05-05,16.349253,11.7805,20.9805,0.0,51.993694,18.218275,4.695593,46800.0,Yevlakh district,2005,5,5
2005-05-06,16.9555,10.1305,22.380499,0.0,61.824768,7.9526596,4.120697,47294.348,Yevlakh district,2005,5,6
2005-05-07,19.743,13.0305,25.8305,0.0,61.06368,10.446206,4.5477905,47590.45,Yevlakh district,2005,5,7
2005-05-08,20.801332,13.8805,26.0805,0.0,63.84892,7.8954163,4.368143,45243.86,Yevlakh district,2005,5,8
2005-05-09,20.967999,14.4305,28.530499,4.9,67.62626,21.897945,4.937063,39600.0,Yevlakh district,2005,5,9
2005-05-10,20.355501,15.330501,25.4805,0.0,57.67082,16.42247,4.922291,47516.24,Yevlakh district,2005,5,10
2005-05-11,19.817999,14.5305,24.780499,0.0,62.46092,10.948973,4.4252944,46807.24,Yevlakh district,2005,5,11
2005-05-12,20.472164,13.9305,26.0805,0.0,58.54413,9.826088,4.7776723,46608.4,Yevlakh district,2005,5,12
2005-05-13,20.140917,14.6805,25.0805,0.0,62.5345,8.217153,3.760219,35723.203,Yevlakh district,2005,5,13
2005-05-14,20.447166,15.2805,25.3305,1.3000001,66.16206,7.24486,3.4550388,36688.613,Yevlakh district,2005,5,14
2005-05-15,17.822166,15.5305,19.9305,3.6000001,79.32694,10.233123,1.550541,1595.7695,Yevlakh district,2005,5,15
2005-05-16,16.011747,13.4305,18.380499,3.1,80.43168,10.514218,1.456782,1713.0879,Yevlakh district,2005,5,16
2005-05-17,18.07425,12.580501,22.7305,0.0,71.26241,9.0,2.8991644,36799.742,Yevlakh district,2005,5,17
2005-05-18,19.226334,13.5305,24.3305,0.3,71.60149,10.685391,3.3285143,40200.207,Yevlakh district,2005,5,18
2005-05-19,17.77008,14.9805,20.130499,15.399999,80.97786,10.144082,2.3450308,15934.538,Yevlakh district,2005,5,19
2005-05-20,19.809664,13.3805,24.9305,1.0,58.281742,11.304229,3.844773,34461.91,Yevlakh district,2005,5,20
2005-05-21,21.524248,12.5305,28.2305,0.0,51.70847,6.638072,5.202842,49643.67,Yevlakh district,2005,5,21
2005-05-22,22.426332,11.8805,29.4805,0.0,51.357883,7.2805495,5.44096,50129.387,Yevlakh district,2005,5,22
2005-05-23,22.567999,13.0305,29.7305,0.0,52.12022,9.0,5.671145,49710.414,Yevlakh district,2005,5,23
2005-05-24,22.978415,15.1805,29.380499,0.0,51.823017,10.594036,5.6106286,48738.227,Yevlakh district,2005,5,24
2005-05-25,23.249247,15.830501,29.530499,0.7,51.29565,15.876775,5.7601233,45835.36,Yevlakh district,2005,5,25
2005-05-26,23.130499,16.7305,28.630499,0.6,56.844563,10.009036,4.614242,47751.86,Yevlakh district,2005,5,26
2005-05-27,25.447165,19.2305,31.280499,0.0,54.83757,10.799999,5.4546256,48235.242,Yevlakh district,2005,5,27
2005-05-28,24.497168,19.0805,29.880499,2.6,61.76044,9.726665,4.526116,44169.914,Yevlakh district,2005,5,28
2005-05-29,24.22425,19.2305,30.030499,4.5,62.537464,15.683774,4.7984834,42259.37,Yevlakh district,2005,5,29
2005-05-30,23.90133,18.530499,28.880499,0.8,61.32021,6.849467,4.27829,48144.08,Yevlakh district,2005,5,30
2005-05-31,24.8805,17.9805,30.630499,1.2,55.602222,7.10031,5.1992793,46288.477,Yevlakh district,2005,5,31
2005-06-01,24.67008,17.9805,29.6805,0.0,56.040783,7.628263,4.720344,41030.2,Yevlakh district,2005,6,1
2005-06-02,25.403418,19.4305,30.1805,0.0,54.6525,16.981165,5.235708,41100.676,Yevlakh district,2005,6,2
2005-06-03,25.851334,21.030499,30.4805,1.5,43.461002,21.166653,6.0809746,40206.168,Yevlakh district,2005,6,3
2005-06-04,21.80133,19.3305,25.530499,5.1999993,64.75761,15.683774,3.1463296,25244.12,Yevlakh district,2005,6,4
2005-06-05,21.843,18.280499,25.780499,1.6000001,56.956726,10.464797,3.992474,43200.164,Yevlakh district,2005,6,5
2005-06-06,22.053415,17.630499,27.4805,2.3,58.885715,16.676977,4.7311916,42264.055,Yevlakh district,2005,6,6
2005-06-07,23.201334,16.9805,28.4805,0.0,53.341564,12.397806,5.0796604,49535.887,Yevlakh district,2005,6,7
2005-06-08,21.709665,16.9305,27.030499,0.0,60.636307,10.948973,4.265891,40015.145,Yevlakh district,2005,6,8
2005-06-09,23.978415,16.880499,30.6805,0.0,50.5473,10.00256,6.0133867,50400.0,Yevlakh district,2005,6,9
2005-06-10,24.705498,16.1805,31.5805,0.0,49.615345,11.503113,6.2795196,50400.0,Yevlakh district,2005,6,10
2005-06-11,25.968,17.3305,32.7305,0.0,48.043835,10.805999,6.3541164,50400.0,Yevlakh district,2005,6,11
